1.9603     ,0.7435    ,0.10799    ,1.3316    ,0.16442   ,-0.0088237 ,-0.64262  ,-0.44699  ,0.0064135  ,-0.24004  ,-0.80383   ,-1.0186    ,-0.86987  ,-0.6342    ,-0.13381   ,-1.2158    ,-1.0008   ,-0.85062   ,2.3596    ,0.86697   ,0.051195   ,0.92074   ,-0.60814   ,-0.021861 ,0.95492   ,0.42132    ,0.02386   ,0.96399    ,0.078403   ,0.065911  ,-1.1793   ,-1.0183   ,-0.62027   ,-1.0851    ,-0.57996  ,-0.31276  ,-0.25923   ,-0.15478   ,0.18454   ,-0.27218  ,-0.51348   ,-0.583    ,-0.015966  ,-0.0017046 ,0.2448    ,0.64837    ,-0.080663 ,-0.57488  ,0.75252    ,0.22585   ,0.11949    ,1.2322    ,0.27168    ,-0.08016
1.7184     ,-0.03515  ,-1.0293    ,1.705     ,0.11938   ,0.035102   ,-0.40414  ,-0.85818  ,-1.3372    ,1.0728    ,-0.11245   ,-0.35267   ,-1.1929   ,-1.2915    ,-1.3539    ,-1.2584    ,-1.0936   ,-0.92518   ,-0.81366  ,-1.1378   ,-0.96257   ,0.11884   ,-0.27481   ,-0.064952 ,0.50311   ,-0.2911    ,-0.68811  ,1.5102     ,0.87732    ,0.89421   ,-1.1628   ,-1.3331   ,-1.5346    ,0.016288   ,-0.51506  ,-0.72868  ,-1.1886    ,-1.2395    ,-1.034    ,-0.94441  ,-0.81316   ,-0.38021  ,-1.3363    ,-1.4422    ,-1.3488   ,-0.91927   ,-1.195    ,-1.1883   ,-0.19725   ,-0.89391  ,-1.4977    ,1.172     ,0.31676    ,0.060491
2.3283     ,0.87062   ,0.084054   ,1.1167    ,0.06572   ,0.098494   ,-0.4391   ,-0.27358  ,0.13927    ,0.091706  ,-0.39873   ,-0.5847    ,-0.83571  ,-0.58743   ,-0.036494  ,-1.1482    ,-0.90031  ,-0.71238   ,2.0145    ,0.78304   ,0.052261   ,1.1333    ,-0.31034   ,-0.029448 ,0.92384   ,0.29138    ,-0.12515  ,1.0485     ,0.085341   ,-0.041617 ,-1.1215   ,-0.95185  ,-0.48626   ,-1.158     ,-0.74258  ,-0.50344  ,-0.28605   ,-0.13007   ,0.2399    ,-0.42613  ,-0.60399   ,-0.64101  ,-0.21672   ,-0.14659   ,0.16821   ,0.44061    ,-0.10246  ,-0.5952   ,0.75281    ,0.26423   ,0.20818    ,1.0751    ,0.030047   ,-0.42235
2.3427     ,0.78988   ,-0.10008   ,1.102     ,0.065129  ,0.45311    ,-0.57581  ,-0.3576   ,0.13357    ,-0.15096  ,-0.51644   ,-0.66265   ,-0.70016  ,-0.37595   ,0.23539    ,-0.99181   ,-0.79057  ,-0.83731   ,1.8924    ,0.89784   ,0.1311     ,1.1072    ,0.044362   ,0.21775   ,0.5948    ,0.061744   ,-0.16967  ,1.4189     ,0.19178    ,-0.22193  ,-1.0427   ,-0.79425  ,-0.15163   ,-1.6065    ,-1.2641   ,-1.1376   ,-0.35922   ,-0.14889   ,0.24442   ,-0.74155  ,-0.84204   ,-0.84149  ,-0.31615   ,-0.31254   ,0.055551  ,0.44535    ,-0.35586  ,-0.77063  ,0.4654     ,0.30545   ,0.22145    ,0.90245   ,0.33999    ,0.035913
2.1348     ,0.57217   ,-0.30895   ,1.269     ,0.19185   ,0.88609    ,-0.7402   ,-0.48089  ,0.041974   ,-0.52133  ,-0.77361   ,-0.88894   ,-0.38538  ,-0.032161  ,0.5833     ,-0.33772   ,-0.12966  ,-0.45642   ,1.7802    ,0.8556    ,-0.0066443 ,1.0417    ,0.095461   ,1.0172    ,0.36854   ,-0.038366  ,-0.18327  ,1.5966     ,0.4037     ,-0.17995  ,-1.0144   ,-0.75766  ,-0.12019   ,-1.4894    ,-1.2721   ,-1.2222   ,-0.3438    ,-0.070073  ,0.33479   ,-0.93239  ,-0.89517   ,-0.83639  ,-0.59338   ,-0.57791   ,-0.17435  ,0.031276   ,-0.92272  ,-1.1717   ,0.22766    ,0.25268   ,0.32792    ,0.60006   ,0.16562    ,-0.22155
1.9063     ,0.38725   ,-0.51228   ,1.4081    ,0.23247   ,1.3066     ,-0.80877  ,-0.55333  ,-0.052415  ,-0.6297   ,-0.99041   ,-1.0776    ,-0.24612  ,0.18199    ,0.71505    ,-0.26482   ,-0.012589 ,-0.27794   ,2.1959    ,0.93337   ,-0.48053   ,0.88867   ,0.15025    ,1.7269    ,0.12663   ,-0.19772   ,-0.2615   ,1.7378     ,0.38931    ,-0.33842  ,-1.1036   ,-0.86699  ,-0.26317   ,-1.7742    ,-1.3585   ,-1.1698   ,-0.3051    ,-0.061598  ,0.32859   ,-0.81682  ,-0.82215   ,-0.77359  ,-0.33979   ,-0.47993   ,-0.25646  ,0.61089    ,-0.57365  ,-0.87032  ,-0.0027629 ,0.039767  ,0.13079    ,0.46      ,0.12514    ,-0.22968
2.2646     ,0.57645   ,-0.55711   ,1.1312    ,0.22397   ,1.3855     ,-0.93626  ,-0.62915  ,-0.072445  ,-1.2498   ,-1.2304    ,-1.215     ,-0.27868  ,0.10188    ,0.64558    ,-0.31956   ,-0.063262 ,-0.30906   ,1.982     ,0.71027   ,-0.40819   ,1.1975    ,-0.070163  ,1.4777    ,-0.31326  ,-0.3663    ,-0.19948  ,1.6431     ,0.53261    ,-0.24121  ,-1.1415   ,-0.93945  ,-0.39454   ,-1.748     ,-1.3208   ,-1.1942   ,-0.39277   ,-0.12123   ,0.28087   ,-0.95262  ,-0.8581    ,-0.80107  ,-0.29909   ,-0.48431   ,-0.30086  ,0.68523    ,-0.58215  ,-0.88407  ,-0.2012    ,-0.038927 ,0.1343     ,0.13569   ,0.10705    ,-0.16528
2.2602     ,0.52824   ,-0.62557   ,1.0731    ,0.25142   ,1.535      ,-0.89242  ,-0.59639  ,-0.057965  ,-1.1344   ,-1.1561    ,-1.0307    ,-0.30751  ,0.11869    ,0.59064    ,-0.32087   ,-0.093675 ,-0.26203   ,2.3952    ,0.8786    ,-0.52005   ,1.0835    ,0.17065    ,1.74      ,-0.64612  ,-0.55155   ,-0.24486  ,1.3808     ,0.50433    ,-0.30131  ,-1.1816   ,-1.0095   ,-0.48146   ,-1.7651    ,-1.344    ,-1.1948   ,-0.43318   ,-0.18728   ,0.24978   ,-0.8611   ,-0.82847   ,-0.91078  ,0.27416    ,-0.07749   ,-0.13368  ,1.2329     ,0.058151  ,-0.23703  ,-0.23667   ,-0.10456  ,0.11211    ,-0.0053708,-0.078808  ,-0.24812
2.1539     ,0.44242   ,-0.8271    ,1.2714    ,0.38001   ,1.5347     ,-0.9578   ,-0.64468  ,-0.12195   ,-1.4527   ,-1.134     ,-0.81313   ,-0.3442   ,0.051849   ,0.54981    ,-0.40555   ,-0.12407  ,-0.25084   ,2.538     ,0.81744   ,-0.76472   ,1.0099    ,0.32613    ,1.9885    ,-0.85073  ,-0.59881   ,-0.1445   ,1.0236     ,0.53856    ,-0.22928  ,-1.21     ,-1.0245   ,-0.54288   ,-1.7111    ,-1.2767   ,-1.0728   ,-0.3859    ,-0.13174   ,0.27166   ,-0.51765  ,-0.46634   ,-0.66878  ,0.45472    ,-0.00015389,-0.10811  ,1.301      ,0.080299  ,-0.24035  ,-0.48142   ,-0.29874  ,-0.13334   ,-0.15678  ,0.12293    ,0.18759
2.2036     ,0.55324   ,-0.73044   ,1.2747    ,0.36075   ,1.6157     ,-0.82681  ,-0.65808  ,-0.3122    ,-0.56793  ,-0.65567   ,0.067387   ,-0.46772  ,-0.083027  ,0.40468    ,-0.48767   ,-0.20562  ,-0.32922   ,2.5411    ,0.55971   ,-1.2594    ,0.91777   ,0.44525    ,2.4218    ,-0.95643  ,-0.6864    ,-0.17927  ,0.82853    ,0.42356    ,-0.25722  ,-1.1968   ,-1.0173   ,-0.53169   ,-1.7057    ,-1.2568   ,-1.066    ,-0.36434   ,-0.12021   ,0.26054   ,-0.33661  ,-0.28738   ,-0.55599  ,0.52573    ,0.084878   ,-0.02221  ,1.3325     ,0.16567   ,-0.21003  ,-0.74538   ,-0.51573  ,-0.24854   ,-0.50561  ,-0.048893  ,0.090903
1.9304     ,0.59744   ,-0.35915   ,1.4275    ,0.22339   ,0.85527    ,-0.62473  ,-0.73405  ,-0.5926    ,0.10857   ,-0.46299   ,0.36541    ,-0.66304  ,-0.25627   ,0.3147     ,-0.9466    ,-0.61164  ,-0.57334   ,2.6981    ,0.50369   ,-1.6946    ,0.69683   ,0.49158    ,2.9018    ,-0.77807  ,-0.79241   ,-0.62373  ,1.2492     ,0.59283    ,0.48658   ,-1.163    ,-0.9553   ,-0.49926   ,-1.5046    ,-0.98336  ,-0.71318  ,-0.3241    ,-0.085238  ,0.27158   ,-0.2888   ,-0.17632   ,-0.48294  ,0.64721    ,0.22359    ,0.087905  ,1.2299     ,0.045377  ,-0.34017  ,-0.68847   ,-0.41077  ,0.0064835  ,-0.78541  ,-0.3952    ,-0.42873
1.6061     ,0.60559   ,-0.098866  ,1.3738    ,0.24905   ,0.80242    ,-0.050177 ,-0.53587  ,-0.72007   ,1.0149    ,-0.18606   ,0.15285    ,-0.80276  ,-0.4856    ,0.069925   ,-1.1703    ,-0.91391  ,-0.79788   ,1.7279    ,0.010839  ,-1.6182    ,1.2177    ,0.58769    ,2.9843    ,-0.065557 ,-0.55826   ,-0.70798  ,1.6053     ,0.91805    ,1.4275    ,-1.1355   ,-0.90878  ,-0.41563   ,-1.4837    ,-0.95691  ,-0.66399  ,-0.40573   ,-0.17615   ,0.24055   ,-0.77296  ,-0.6582    ,-0.64171  ,0.56429    ,0.26778    ,0.15995   ,1.0264     ,-0.018425 ,-0.33217  ,-0.62145   ,-0.32259  ,0.14875    ,-0.7324   ,-0.35699   ,-0.34773
1.4914     ,-0.133    ,-1.0585    ,1.7777    ,0.12829   ,-0.00047079,-0.60367  ,-0.95187  ,-1.3348    ,0.82043   ,-0.1951    ,-0.45419   ,-1.1877   ,-1.278     ,-1.3518    ,-1.2115    ,-1.11     ,-0.91634   ,-0.79658  ,-1.2048   ,-1.1245    ,0.2406    ,-0.252     ,-0.028971 ,0.39138   ,-0.35267   ,-0.74796  ,1.6482     ,0.85841    ,0.83669   ,-1.304    ,-1.4703   ,-1.6449    ,-0.38667   ,-1.0575   ,-1.2849   ,-1.1652    ,-1.2487    ,-1.0699   ,-0.98582  ,-0.8311    ,-0.29562  ,-1.3063    ,-1.4306    ,-1.3301   ,-0.80554   ,-1.3233   ,-1.3938   ,-0.36124   ,-0.93237  ,-1.4887    ,1.0732    ,0.35889    ,0.14739
1.2937     ,0.58228   ,0.02974    ,1.2537    ,0.23702   ,0.75928    ,1.005     ,-0.0096258,-0.85742   ,1.4404    ,0.089966   ,0.55311    ,-0.83331  ,-0.65      ,-0.18904   ,-1.0072    ,-0.90738  ,-0.67127   ,0.82295   ,-0.29341  ,-1.0538    ,1.0953    ,0.40893    ,2.3215    ,0.3518    ,-0.32313   ,-0.71039  ,1.0046     ,0.51406    ,1.7704    ,-1.1599   ,-0.97133  ,-0.45946   ,-1.6791    ,-1.2064   ,-1.0706   ,-0.40546   ,-0.1744    ,0.25737   ,-1.0127   ,-0.95902   ,-0.8398   ,0.34687    ,0.23125    ,0.20702   ,0.87943    ,0.11698   ,-0.27559  ,-0.63629   ,-0.30004  ,0.21418    ,-0.97431  ,-0.61392   ,-0.70303
1.6262     ,0.79681   ,0.20366    ,1.1873    ,0.25851   ,0.43279    ,1.526     ,0.26884   ,-0.84944   ,1.3035    ,-0.096683  ,0.61511    ,-0.3172   ,-0.50691   ,-0.36673   ,0.43625    ,-0.30686  ,0.10535    ,0.65778   ,-0.24133  ,-0.83127   ,0.89315   ,0.2013     ,2.1681    ,0.99486   ,0.086357   ,-0.66807  ,-0.079811  ,0.28666    ,2.0755    ,-1.0651   ,-0.976    ,-0.52539   ,-0.94128   ,-0.94393  ,-0.86956  ,-0.40339   ,-0.13485   ,0.28203   ,-0.96217  ,-0.88789   ,-0.77584  ,0.43042    ,0.33749    ,0.23311   ,0.84044    ,0.16896   ,-0.2744   ,-0.52838   ,-0.17732  ,0.26248    ,-0.67866  ,-0.40313   ,-0.48189
1.536      ,0.72433   ,0.22751    ,1.1236    ,0.14494   ,-0.097905  ,1.9999    ,0.47091   ,-0.89995   ,0.98227   ,-0.32837   ,0.32933    ,0.1397    ,-0.15477   ,-0.16672   ,0.83966    ,-0.18957  ,0.01613    ,0.56482   ,-0.26469  ,-0.61697   ,0.67368   ,-0.15205   ,1.6356    ,1.1381    ,0.13774    ,-0.90788  ,-0.1086    ,0.26532    ,2.5485    ,-0.3386   ,-0.36272  ,-0.075523  ,0.34376    ,-0.055128 ,-0.15419  ,-0.42093   ,-0.16844   ,0.26437   ,-0.92244  ,-0.8334    ,-0.78381  ,0.61623    ,0.51415    ,0.34464   ,0.85504    ,0.17216   ,-0.2254   ,-0.55618   ,-0.32126  ,0.15155    ,-0.50853  ,-0.35964   ,-0.42572
1.86       ,0.9055    ,0.22059    ,0.92044   ,0.084411  ,0.24882    ,2.6568    ,0.75533   ,-1.3486    ,0.0052003 ,-0.47094   ,1.0188     ,0.80695   ,0.21157    ,-0.16152   ,1.2828     ,-0.026599 ,0.26706    ,-0.053884 ,-0.47324  ,-0.33658   ,0.080519  ,-0.4234    ,1.0498    ,0.64366   ,-0.0725    ,-0.78167  ,0.61139    ,-0.14302   ,2.0474    ,0.57431   ,0.23853   ,0.17161    ,0.80742    ,0.11554   ,0.30046   ,-0.48401   ,-0.2731    ,0.18175   ,-1.0761   ,-1.0598    ,-0.98199  ,0.11687    ,0.24695    ,0.32447   ,0.17556    ,-0.24216  ,-0.69442  ,-0.39573   ,-0.20426  ,0.11769    ,0.11422   ,0.14614    ,-0.079824
0.92613    ,0.76126   ,0.51498    ,0.83747   ,0.60529   ,0.41381    ,2.7717    ,0.76788   ,-1.4988    ,-0.30114  ,-0.18889   ,1.3969     ,1.0891    ,0.177      ,-0.49417   ,1.4834     ,0.18522   ,0.33971    ,0.096204  ,-0.28688  ,0.046136   ,0.1022    ,-0.70696   ,-0.19477  ,-0.084097 ,-0.54023   ,-0.86146  ,0.87649    ,-0.43128   ,1.5944    ,1.1714    ,0.47056   ,-0.0072666 ,0.59896    ,0.096242  ,0.98192   ,-0.48465   ,-0.23578   ,0.19517   ,-1.104    ,-1.1218    ,-1.0719   ,-0.22002   ,-0.040075  ,0.1552    ,-0.28916   ,-0.45752  ,-0.85225  ,-0.35977   ,-0.27527  ,-0.079464  ,0.2815    ,0.032884   ,-0.22895
1.3265     ,1.115     ,0.6912     ,0.88079   ,0.86476   ,0.91024    ,2.4835    ,0.6706    ,-1.3151    ,0.26263   ,0.14433    ,1.1939     ,1.7173    ,0.31656    ,-1.0985    ,1.6093     ,0.41482   ,1.0907     ,0.20145   ,-0.073525 ,0.28443    ,0.08708   ,-0.67662   ,-0.45563  ,-0.50353  ,-0.8107    ,-0.82687  ,0.61998    ,-0.84031   ,0.95183   ,1.8157    ,0.48389   ,-0.58797   ,0.030214   ,-0.29931  ,0.76727   ,-0.49223   ,-0.27056   ,0.18976   ,-1.1326   ,-1.1378    ,-1.0682   ,-0.31152   ,-0.036548  ,0.16472   ,-0.51179   ,-0.33618  ,-0.81483  ,0.26201    ,0.24107   ,0.17571    ,0.75622   ,0.50009    ,0.21455
1.3296     ,1.1942    ,0.71657    ,0.83633   ,0.88236   ,1.0131     ,2.2157    ,0.63205   ,-1.0219    ,0.54747   ,0.18727    ,0.89031    ,1.651     ,0.31301    ,-1.0748    ,1.6662     ,0.48963   ,0.97356    ,0.6489    ,0.19414   ,0.43267    ,0.32534   ,-0.67026   ,-0.5501   ,-0.72971  ,-0.83388   ,-0.66578  ,0.30332    ,-1.0331    ,-0.094477 ,1.372     ,0.34454   ,-0.54479   ,0.49854    ,-0.28933  ,0.2764    ,-0.5133    ,-0.32658   ,0.14616   ,-1.1413   ,-1.149     ,-1.0615   ,-0.28685   ,-0.0022615 ,0.14449   ,-0.46341   ,-0.32677  ,-0.75535  ,0.46949    ,0.53722   ,0.38879    ,0.90015   ,0.8214     ,0.40936
1.318      ,0.20113   ,-0.57242   ,1.7549    ,1.2012    ,1.1361     ,-0.34712  ,-0.96308  ,-1.4422    ,1.1005    ,-0.13879   ,-0.57404   ,-0.092417 ,-0.26052   ,-0.47002   ,0.03833    ,0.67344   ,0.90376    ,1.4337    ,-0.76829  ,-1.159     ,1.7809    ,-0.66101   ,-0.76201  ,1.7658    ,-0.46592   ,-1.8987   ,-0.49098   ,-1.107     ,-0.72957  ,-0.79238  ,-0.97891  ,-1.3277    ,0.44134    ,0.2673    ,0.025959  ,-0.17517   ,-0.4346    ,-0.42557  ,0.38727   ,0.10803    ,-0.10879  ,2.6124     ,-0.28451   ,-1.8722   ,-0.29707   ,-1.2149   ,-1.0138   ,1.7934     ,0.21999   ,-1.3315    ,1.4529    ,-0.031126  ,0.7583
1.6972     ,-0.23019  ,-1.5913    ,1.7798    ,0.54079   ,1.1063     ,-0.51616  ,-0.9025   ,-1.3187    ,0.94383   ,-0.17418   ,-0.47482   ,-1.1695   ,-1.2698    ,-1.3543    ,-1.1519    ,-1.1092   ,-0.96246   ,-0.90476  ,-1.6301   ,-2.0229    ,0.22797   ,0.17448    ,1.3779    ,0.39247   ,-0.2998    ,-0.65007  ,1.6322     ,0.94159    ,0.851     ,-1.247    ,-1.4247   ,-1.5864    ,-0.26747   ,-0.99096  ,-1.1807   ,-1.2132    ,-1.438     ,-1.4231   ,-0.72247  ,-0.22482   ,1.006     ,-1.3368    ,-1.443     ,-1.3274   ,-1.0081    ,-1.4707   ,-1.5154   ,-0.35575   ,-0.89714  ,-1.4209    ,1.013     ,0.36439    ,0.18506
1.6465     ,-0.2531   ,-1.6722    ,1.7772    ,0.49544   ,1.0653     ,-0.54486  ,-0.90517  ,-1.309     ,0.89628   ,-0.19065   ,-0.5133    ,-1.1586   ,-1.2529    ,-1.3518    ,-1.0967    ,-1.0724   ,-0.92674   ,-0.95792  ,-1.6747   ,-1.9916    ,0.26942   ,0.3408     ,1.6673    ,0.34676   ,-0.29534   ,-0.63454  ,1.706      ,0.9534     ,0.82115   ,-1.217    ,-1.4165   ,-1.6144    ,-0.18869   ,-1.0467   ,-1.2583   ,-1.1476    ,-1.2309    ,-1.0585   ,-0.88345  ,-0.54231   ,0.36099   ,-1.3684    ,-1.4524    ,-1.3487   ,-1.1595    ,-1.5621   ,-1.5746   ,-0.47751   ,-0.93464  ,-1.3829    ,0.8896    ,0.32782    ,0.16124
1.5629     ,-0.070733 ,-1.0647    ,1.7063    ,0.1335    ,0.024226   ,-0.43726  ,-0.84375  ,-1.3028    ,1.0228    ,-0.18058   ,-0.5346    ,-1.1461   ,-1.2428    ,-1.3068    ,-1.1155    ,-1.0884   ,-0.96828   ,-1.1281   ,-1.8062   ,-2.2363    ,0.083323  ,0.44375    ,1.9092    ,0.24419   ,-0.35746   ,-0.68463  ,1.7683     ,0.95566    ,0.78212   ,-1.234    ,-1.4239   ,-1.6111    ,-0.2308    ,-1.088    ,-1.3209   ,-1.1308    ,-1.1837    ,-0.98373  ,-0.92909  ,-0.70127   ,-0.026367 ,-1.3658    ,-1.4478    ,-1.3488   ,-1.1594    ,-1.5519   ,-1.4758   ,-0.58788   ,-0.96926  ,-1.3977    ,0.77672   ,0.29907    ,0.1238
1.8394     ,0.12764   ,-0.88071   ,1.5994    ,0.072178  ,-0.02615   ,-0.47712  ,-0.82368  ,-1.1969    ,0.88323   ,-0.19287   ,-0.54493   ,-1.1478   ,-1.2467    ,-1.2696    ,-1.1808    ,-1.151    ,-1.047     ,-0.87765  ,-1.3107   ,-1.3877    ,0.093606  ,-0.047586  ,0.39624   ,0.27688   ,-0.36091   ,-0.709    ,1.8135     ,1.0994     ,0.97735   ,-1.2455   ,-1.4091   ,-1.5081    ,-0.38184   ,-1.1274   ,-1.3977   ,-1.0783    ,-1.0893    ,-0.8574   ,-0.90288  ,-0.73277   ,-0.17762  ,-1.3002    ,-1.388     ,-1.2669   ,-1.0716    ,-1.5831   ,-1.5956   ,-0.55637   ,-0.89532  ,-1.2725    ,0.75883   ,0.34994    ,0.18919
1.6827     ,0.092205  ,-0.83797   ,1.65      ,0.073277  ,-0.080575  ,-0.60645  ,-0.85697  ,-1.1505    ,0.68655   ,-0.22747   ,-0.56079   ,-1.1245   ,-1.2155    ,-1.2027    ,-1.1451    ,-1.136    ,-1.0161    ,-0.83028  ,-1.2707   ,-1.3347    ,0.15855   ,-0.036985  ,0.40922   ,0.22017   ,-0.40882   ,-0.73741  ,1.8209     ,1.0437     ,0.89735   ,-1.3653   ,-1.4494   ,-1.4755    ,-0.92583   ,-1.3345   ,-1.5035   ,-1.0034    ,-0.98264   ,-0.71494  ,-1.0546   ,-0.98224   ,-0.6354   ,-1.2412    ,-1.3529    ,-1.2624   ,-0.8165    ,-1.4844   ,-1.4782   ,-0.66899   ,-0.92688  ,-1.231     ,0.62268   ,0.35113    ,0.21175
1.5512     ,0.050483  ,-0.80466   ,1.6679    ,0.061157  ,-0.10294   ,-0.46235  ,-0.77851  ,-1.122     ,0.84731   ,-0.21165   ,-0.55972   ,-1.1835   ,-1.2543    ,-1.271     ,-1.3559    ,-1.242    ,-1.1281    ,-0.88242  ,-1.4264   ,-1.6443    ,-0.031439 ,-0.027698  ,0.68234   ,0.23907   ,-0.40949   ,-0.85842  ,1.7535     ,1.1868     ,1.483     ,-1.2442   ,-1.3824   ,-1.4299    ,-0.48965   ,-1.1861   ,-1.4464   ,-1.0262    ,-1.0604    ,-0.88654  ,-0.93434  ,-0.77045   ,-0.23285  ,-1.296     ,-1.3766    ,-1.2676   ,-1.1561    ,-1.5131   ,-1.2489   ,-0.61976   ,-0.89222  ,-1.2046    ,0.63216   ,0.35108    ,0.2153
1.6118     ,0.046991  ,-0.82894   ,1.6666    ,0.070039  ,-0.082909  ,-0.48582  ,-0.78313  ,-1.1216    ,0.78268   ,-0.23727   ,-0.57643   ,-1.194    ,-1.2654    ,-1.3135    ,-1.3747    ,-1.264    ,-1.1615    ,-1.0205   ,-1.7154   ,-2.1805    ,0.067578  ,0.36493    ,1.7598    ,0.19031   ,-0.35586   ,-0.618    ,1.7669     ,0.99349    ,0.76061   ,-1.2993   ,-1.3926   ,-1.4268    ,-0.68211   ,-1.2702   ,-1.4526   ,-1.0562    ,-1.2235    ,-1.2499   ,-0.82099  ,-0.41554   ,0.73328   ,-1.27      ,-1.33      ,-1.1924   ,-1.0338    ,-1.5334   ,-1.5213   ,-0.70312   ,-0.92533  ,-1.1946    ,0.53787   ,0.30879    ,0.15921
1.777      ,0.10161   ,-0.88789   ,1.6124    ,0.14271   ,0.071642   ,-0.44911  ,-0.75812  ,-1.0905    ,0.81245   ,-0.21635   ,-0.5927    ,-1.1799   ,-1.2548    ,-1.2788    ,-1.3871    ,-1.314    ,-1.2716    ,-1.1604   ,-2.003    ,-2.689     ,0.18415   ,0.70284    ,2.484     ,0.14829   ,-0.36772   ,-0.56065  ,1.8089     ,0.89984    ,0.63496   ,-1.2432   ,-1.3552   ,-1.3658    ,-0.55757   ,-1.1573   ,-1.4139   ,-1.2132    ,-1.4961    ,-1.6492   ,-0.59061  ,0.091162   ,1.866     ,-1.2666    ,-1.3053    ,-1.1115   ,-1.2066    ,-1.5758   ,-1.5319   ,-0.70967   ,-0.89324  ,-1.0772    ,0.44838   ,0.29669    ,0.15369
1.6828     ,0.094174  ,-0.85917   ,1.6587    ,0.12053   ,-0.038538  ,-0.61812  ,-0.82418  ,-1.0423    ,0.53567   ,-0.23945   ,-0.50527   ,-1.1565   ,-1.2391    ,-1.2098    ,-1.2971    ,-1.3031   ,-1.2566    ,-1.0357   ,-1.9179   ,-2.7112    ,0.41982   ,0.76705    ,2.5808    ,0.13585   ,-0.42902   ,-0.64433  ,1.8022     ,0.84798    ,0.59813   ,-1.2977   ,-1.3655   ,-1.3175    ,-0.82991   ,-1.2889   ,-1.4865   ,-1.2562    ,-1.6197    ,-1.8169   ,-0.55616  ,0.075794   ,1.7081    ,-1.2239    ,-1.2819    ,-1.0632   ,-1.0191    ,-1.5439   ,-1.5528   ,-0.73442   ,-0.89768  ,-1.0268    ,0.3934    ,0.27189    ,0.13114
1.6468     ,0.30328   ,-0.60009   ,1.6649    ,1.0987    ,1.0976     ,-0.10436  ,-0.87797  ,-1.4516    ,1.3167    ,-0.16078   ,-0.55324   ,-0.19479  ,-0.36972   ,-0.53784   ,0.10271    ,0.66612   ,0.91482    ,1.1982    ,-0.81421  ,-1.0719    ,1.7276    ,-0.65443   ,-0.80253  ,1.8296    ,-0.43203   ,-1.9304   ,-0.84749   ,-1.179     ,-0.82884  ,-0.70967  ,-0.86354  ,-1.1812    ,0.52847    ,0.39204   ,0.15274   ,-0.23379   ,-0.39143   ,-0.40399  ,0.22106   ,0.14163    ,-0.040598 ,2.427      ,-0.35095   ,-1.8      ,0.068124   ,-1.1558   ,-1.0841   ,1.5914     ,-0.022113 ,-1.5919    ,1.5948    ,-0.12608   ,0.48774
1.6183     ,0.057803  ,-0.92749   ,1.7065    ,0.27993   ,0.31267    ,-0.55484  ,-0.77068  ,-1.0343    ,0.64609   ,-0.18917   ,-0.47426   ,-1.1149   ,-1.2086    ,-1.1884    ,-1.0678    ,-1.2607   ,-1.3287    ,-0.87957  ,-1.4638   ,-1.8076    ,0.14424   ,0.22313    ,1.2733    ,0.16722   ,-0.39006   ,-0.60261  ,1.8132     ,0.83967    ,0.58429   ,-1.2398   ,-1.3164   ,-1.2794    ,-0.64395   ,-1.226    ,-1.4481   ,-1.0396    ,-1.184     ,-1.1949   ,-0.77873  ,-0.29269   ,1.1607    ,-1.2468    ,-1.2667    ,-1.049    ,-1.1926    ,-1.5741   ,-1.5457   ,-0.70837   ,-0.85857  ,-1.0057    ,0.43969   ,0.27807    ,0.12204
1.6428     ,0.067599  ,-0.9363    ,1.6571    ,0.22677   ,0.21822    ,-0.497    ,-0.75425  ,-1.032     ,0.7229    ,-0.15309   ,-0.43178   ,-1.1398   ,-1.2142    ,-1.2037    ,-1.2337    ,-1.3104   ,-1.33      ,-0.91499  ,-1.2662   ,-1.1835    ,-0.07043  ,0.048922   ,0.70686   ,0.062839  ,-0.45792   ,-0.65276  ,1.7874     ,0.87777    ,0.59982   ,-1.1846   ,-1.2728   ,-1.2429    ,-0.41312   ,-0.89906  ,-1.1491   ,-0.99513   ,-1.041     ,-0.89736  ,-0.81882  ,-0.40814   ,0.70711   ,-1.2892    ,-1.3187    ,-1.1442   ,-1.5025    ,-1.5027   ,-1.073    ,-0.84078   ,-0.97004  ,-1.0719    ,0.1968    ,0.14606    ,0.026997
1.6903     ,0.084393  ,-0.9178    ,1.6691    ,0.31507   ,0.29388    ,-0.4633   ,-0.70078  ,-0.93528   ,0.72066   ,-0.081045  ,-0.4182    ,-1.1224   ,-1.1786    ,-1.0906    ,-1.4547    ,-1.3666   ,-1.3908    ,-0.78521  ,-1.1195   ,-0.97339   ,0.021633  ,-0.0049892 ,0.65993   ,0.23811   ,-0.35104   ,-0.64738  ,1.7607     ,0.96096    ,0.85483   ,-1.2075   ,-1.2916   ,-1.2018    ,-0.66486   ,-1.2339   ,-1.4436   ,-0.97366   ,-1.0306    ,-0.86042  ,-0.78645  ,-0.36541   ,0.72349   ,-1.231     ,-1.3103    ,-1.1124   ,-1.0654    ,-1.3549   ,-1.0317   ,-0.64205   ,-0.81857  ,-0.90994   ,0.4568    ,0.28718    ,0.068709
